Mon Mar 25 16:09:55 2019
Number of Points = 17429
Depth (nm)	Load (µN)	Time (s)
239.418554	20.962045	227.250000
239.582530	21.024652	227.266667
239.585601	20.902633	227.283333
239.749759	20.721261	227.300000
239.591652	20.780674	227.316667
239.755719	20.721261	227.333333
239.436615	20.718188	227.350000
239.761678	20.721261	227.366667
239.603662	20.658775	227.383333
239.445372	20.962045	227.400000
239.609439	20.902633	227.416667
239.612510	20.780674	227.433333
239.293224	21.021457	227.450000
239.779373	20.965240	227.466667
239.782445	20.843221	227.483333
239.463250	20.962045	227.500000
239.627317	20.902633	227.516667
239.791475	20.721261	227.533333
239.472189	20.962045	227.550000
239.797252	20.965240	227.566667
239.639327	20.780674	227.583333
239.642215	20.902633	227.600000
239.645286	20.780674	227.616667
239.648175	20.902633	227.633333
239.651246	20.780674	227.650000
239.493138	20.840087	227.666667
239.657205	20.780674	227.683333
239.338011	20.899499	227.700000
239.662982	21.024652	227.716667
239.343787	21.143475	227.733333
239.507854	21.084063	227.750000
239.671829	21.146730	227.766667
239.513630	21.328278	227.783333
239.355523	21.387689	227.800000
240.002851	21.150046	227.816667
239.845018	20.843221	227.833333
239.847998	20.843221	227.850000
239.528986	20.718188	227.866667
239.531966	20.718188	227.883333
239.534763	20.962045	227.900000
239.698921	20.780674	227.916667
239.701901	20.780674	227.933333
239.543793	20.840087	227.950000
239.707860	20.780674	227.966667
239.549661	20.962045	227.983333
239.552732	20.840087	228.000000
239.555712	20.840087	228.016667
239.397513	21.021457	228.033333
239.561488	21.084063	228.050000
239.725555	21.024652	228.066667
239.567448	21.084063	228.083333
239.570519	20.962045	228.100000
239.734494	21.024652	228.116667
239.576295	21.206141	228.133333
239.579367	21.084063	228.150000
239.582346	21.084063	228.166667
239.424239	21.143475	228.183333
239.588306	21.084063	228.200000
239.591286	21.084063	228.216667
239.755352	21.024652	228.233333
239.597245	21.084063	228.250000
239.600225	21.084063	228.266667
239.442117	21.143475	228.283333
239.606092	21.206141	228.300000
239.609072	21.206141	228.316667
239.612052	21.206141	228.333333
239.776302	20.902633	228.350000
239.618103	21.084063	228.366667
239.621174	20.962045	228.383333
239.624062	21.084063	228.400000
239.788221	20.902633	228.416667
239.469026	21.021457	228.433333
239.794363	20.658775	228.450000
239.475077	20.899499	228.466667
239.477965	21.021457	228.483333
239.641940	21.084063	228.500000
239.645012	20.962045	228.516667
239.486996	20.899499	228.533333
239.651062	20.840087	228.550000
239.654042	20.840087	228.566667
239.657022	20.840087	228.583333
239.821089	20.780674	228.600000
239.662981	20.840087	228.616667
239.666052	20.718188	228.633333
239.507854	20.899499	228.650000
239.672012	20.718188	228.666667
239.674900	20.840087	228.683333
239.677971	20.718188	228.700000
239.680951	20.718188	228.716667
239.522843	20.777601	228.733333
239.364736	20.837014	228.750000
239.528620	21.021457	228.766667
239.531508	21.143475	228.783333
239.695667	20.962045	228.800000
239.698646	20.962045	228.816667
239.701717	20.840087	228.833333
239.543610	20.899499	228.850000
239.546498	21.021457	228.866667
239.549478	21.021457	228.883333
239.874723	20.780674	228.900000
239.555529	20.899499	228.916667
239.558600	20.777601	228.933333
239.722575	20.840087	228.950000
239.886734	20.658775	228.966667
239.406543	20.715176	228.983333
239.570519	20.777601	229.000000
239.412503	20.715176	229.016667
239.898561	20.780674	229.033333
239.257283	20.896427	229.050000
239.743433	20.840087	229.066667
239.424239	20.958912	229.083333
239.588122	21.143475	229.100000
239.591102	21.143475	229.116667
239.594082	21.143475	229.133333
239.435883	21.324964	229.150000
239.761037	21.206141	229.166667
239.603021	21.143475	229.183333
239.606001	21.143475	229.200000
239.608980	21.143475	229.216667
239.612052	21.021457	229.233333
239.776118	20.962045	229.250000
239.618011	21.021457	229.266667
239.620991	21.021457	229.283333
239.462792	21.202887	229.300000
239.626859	21.143475	229.316667
239.629930	21.021457	229.333333
239.632909	21.021457	229.350000
239.635889	21.021457	229.366667
239.961226	20.658775	229.383333
239.642031	20.777601	229.400000
239.645011	20.777601	229.416667
239.325816	20.896427	229.433333
239.811966	20.840087	229.450000
239.492772	20.958912	229.466667
239.656839	20.899499	229.483333
239.659727	21.021457	229.500000
239.662889	20.777601	229.516667
239.665960	20.655762	229.533333
239.346766	20.774589	229.550000
239.671737	20.899499	229.566667
239.674808	20.777601	229.583333
239.516609	20.958912	229.600000
239.680859	20.655762	229.616667
239.844926	20.596348	229.633333
239.525731	20.715176	229.650000
239.528711	20.715176	229.666667
239.692778	20.655762	229.683333
239.534579	20.837014	229.700000
239.376471	20.896427	229.716667
239.540630	20.715176	229.733333
239.543427	20.958912	229.750000
239.707585	20.777601	229.766667
239.549386	20.958912	229.783333
239.552457	20.837014	229.800000
239.555437	20.837014	229.816667
239.558234	21.080870	229.833333
239.722483	20.777601	229.850000
239.564193	21.080870	229.866667
239.728260	21.021457	229.883333
239.570335	20.837014	229.900000
239.734219	21.021457	229.916667
239.737382	20.777601	229.933333
239.579183	20.958912	229.950000
239.582163	20.958912	229.966667
239.746230	20.899499	229.983333
239.749301	20.777601	230.000000
239.591193	20.837014	230.016667
239.594173	20.837014	230.033333
239.597153	20.837014	230.050000
239.439045	20.896427	230.066667
239.764199	20.777601	230.083333
239.767270	20.655762	230.100000
239.609071	20.837014	230.116667
239.612051	20.837014	230.133333
239.615122	20.715176	230.150000
239.456923	20.896427	230.166667
239.621082	20.715176	230.183333
239.623970	20.837014	230.200000
239.626950	20.837014	230.216667
239.629838	20.958912	230.233333
239.794088	20.655762	230.250000
239.635980	20.715176	230.266667
239.477873	20.774589	230.283333
239.641848	20.837014	230.300000
239.483741	20.896427	230.316667
239.486629	21.018325	230.333333
239.650696	20.958912	230.350000
239.170322	21.259106	230.366667
239.656381	21.324964	230.383333
239.659543	21.080870	230.400000
239.662523	21.080870	230.416667
239.504416	21.140282	230.433333
239.507304	21.262298	230.450000
239.671371	21.202887	230.466667
239.674442	21.080870	230.483333
239.677422	21.080870	230.500000
239.519406	21.018325	230.516667
239.683381	21.080870	230.533333
239.525182	21.262298	230.550000
239.689340	21.080870	230.566667
239.531324	21.018325	230.583333
239.534213	21.140282	230.600000
239.698280	21.080870	230.616667
239.701351	20.958912	230.633333
239.543243	21.018325	230.650000
239.707310	20.958912	230.666667
239.388115	21.077737	230.683333
239.552091	21.140282	230.700000
239.716158	21.080870	230.716667
239.719229	20.958912	230.733333
239.561121	21.018325	230.750000
239.886367	20.777601	230.766667
239.567172	20.896427	230.783333
239.570152	20.896427	230.800000
239.573132	20.896427	230.816667
239.576111	20.896427	230.833333
239.579182	20.774589	230.850000
239.582071	20.896427	230.866667
239.746229	20.715176	230.883333
239.588122	20.774589	230.900000
239.591010	20.896427	230.916667
239.755077	20.837014	230.933333
239.435973	20.834003	230.950000
239.600040	20.774589	230.966667
239.602929	20.896427	230.983333
239.444821	20.955840	231.000000
239.769975	20.837014	231.016667
239.611868	20.896427	231.033333
239.775935	20.837014	231.050000
239.456831	20.834003	231.066667
239.781985	20.715176	231.083333
239.462791	20.834003	231.100000
239.787945	20.715176	231.116667
239.791016	20.593397	231.133333
239.794087	20.471678	231.150000
239.313714	20.771639	231.166667
239.638776	20.774589	231.183333
239.480669	20.834003	231.200000
239.644644	20.896427	231.216667
239.647716	20.774589	231.233333
239.811874	20.593397	231.250000
239.492679	20.712225	231.266667
239.656563	20.896427	231.283333
239.659726	20.652811	231.300000
239.662797	20.531092	231.316667
239.504507	20.834003	231.333333
239.668665	20.652811	231.350000
239.510557	20.712225	231.366667
239.513537	20.712225	231.383333
239.516425	20.834003	231.400000
239.519314	20.955840	231.416667
239.522293	20.955840	231.433333
239.686360	20.896427	231.450000
239.528253	20.955840	231.466667
239.692228	21.018325	231.483333
239.695299	20.896427	231.500000
239.537192	20.955840	231.516667
239.540080	21.077737	231.533333
239.543151	20.955840	231.550000
239.707218	20.896427	231.566667
239.549111	20.955840	231.583333
239.713178	20.896427	231.600000
239.555161	20.834003	231.616667
239.719137	20.896427	231.633333
239.400034	20.893416	231.650000
239.725188	20.774589	231.666667
239.405993	20.893416	231.683333
239.731056	20.896427	231.700000
239.572948	20.955840	231.716667
239.576019	20.834003	231.733333
239.579090	20.712225	231.750000
239.581979	20.834003	231.766667
239.584958	20.834003	231.783333
239.587847	20.955840	231.800000
239.429831	20.893416	231.816667
239.754985	20.774589	231.833333
239.596786	20.955840	231.850000
239.760944	20.774589	231.866667
239.602837	20.834003	231.883333
239.766904	20.774589	231.900000
239.608887	20.712225	231.916667
239.450780	20.771639	231.933333
239.775843	20.774589	231.950000
239.617735	20.834003	231.966667
239.620806	20.712225	231.983333
239.784964	20.531092	232.000000
239.626857	20.590507	232.016667
239.629837	20.590507	232.033333
239.632816	20.590507	232.050000
239.635887	20.468848	232.066667
239.638776	20.590507	232.083333
239.480759	20.528263	232.100000
239.483648	20.649921	232.116667
239.325540	20.709335	232.133333
239.489516	20.771639	232.150000
239.492496	20.771639	232.166667
239.656563	20.712225	232.183333
239.659634	20.590507	232.200000
239.340348	20.831053	232.216667
239.504415	20.771639	232.233333
239.668481	20.712225	232.250000
239.510283	20.893416	232.266667
239.674349	20.834003	232.283333
239.516242	20.893416	232.300000
239.680217	20.955840	232.316667
239.844376	20.774589	232.333333
239.525272	20.771639	232.350000
239.528161	20.893416	232.366667
239.692319	20.712225	232.383333
239.534120	20.893416	232.400000
239.375921	21.074666	232.416667
239.701167	20.834003	232.433333
239.865234	20.774589	232.450000
239.707218	20.712225	232.466667
239.549201	20.649921	232.483333
239.551998	20.893416	232.500000
239.555161	20.649921	232.516667
239.557958	20.893416	232.533333
239.722025	20.834003	232.550000
239.564009	20.771639	232.566667
239.566897	20.893416	232.583333
239.569785	21.015253	232.600000
239.572856	20.893416	232.616667
239.575836	20.893416	232.633333
239.739903	20.834003	232.650000
239.581795	20.893416	232.666667
239.746045	20.590507	232.683333
239.587846	20.771639	232.700000
239.590917	20.649921	232.716667
239.593806	20.771639	232.733333
239.757872	20.712225	232.750000
239.438586	20.952830	232.766667
239.441566	20.952830	232.783333
239.605724	20.771639	232.800000
239.608613	20.893416	232.816667
239.772771	20.712225	232.833333
239.614663	20.771639	232.850000
239.617734	20.649921	232.866667
239.620623	20.771639	232.883333
239.623694	20.649921	232.900000
239.465495	20.831053	232.916667
239.468566	20.709335	232.933333
239.471454	20.831053	232.950000
239.474343	20.952830	232.966667
239.477323	20.952830	232.983333
239.963655	20.652811	233.000000
239.644552	20.649921	233.016667
239.647531	20.649921	233.033333
239.650602	20.528263	233.050000
239.814669	20.468848	233.066667
239.495475	20.587678	233.083333
239.659541	20.528263	233.100000
239.340347	20.647093	233.116667
239.504322	20.709335	233.133333
239.668481	20.528263	233.150000
239.671369	20.649921	233.166667
239.513262	20.709335	233.183333
239.677328	20.649921	233.200000
239.519221	20.709335	233.216667
239.522201	20.709335	233.233333
239.525089	20.831053	233.250000
239.689156	20.771639	233.266667
239.531048	20.831053	233.283333
239.856294	20.590507	233.300000
239.376012	20.768750	233.316667
239.539988	20.831053	233.333333
239.381789	21.012243	233.350000
239.868030	20.834003	233.366667
239.548835	20.952830	233.383333
239.712994	20.771639	233.400000
239.715973	20.771639	233.416667
239.557957	20.709335	233.433333
239.560937	20.709335	233.450000
239.725004	20.649921	233.466667
239.405809	20.768750	233.483333
239.730872	20.771639	233.500000
239.411768	20.768750	233.516667
239.736922	20.649921	233.533333
239.578906	20.587678	233.550000
239.581886	20.587678	233.566667
239.584774	20.709335	233.583333
239.587663	20.831053	233.600000
239.429647	20.768750	233.616667
239.915888	20.590507	233.633333
239.757872	20.528263	233.650000
239.438586	20.768750	233.666667
239.763740	20.649921	233.683333
239.283458	20.828164	233.700000
239.769608	20.771639	233.716667
239.611592	20.709335	233.733333
239.614571	20.709335	233.750000
239.617460	20.831053	233.766667
239.620713	20.466080	233.783333
239.623602	20.587678	233.800000
239.465403	20.768750	233.816667
239.629470	20.709335	233.833333
239.632541	20.587678	233.850000
239.796608	20.528263	233.866667
239.638591	20.466080	233.883333
239.480301	20.768750	233.900000
239.805547	20.528263	233.916667
239.486352	20.647093	233.933333
239.650510	20.466080	233.950000
239.492312	20.647093	233.966667
239.656378	20.587678	233.983333
239.176097	20.765922	234.000000
239.662155	20.831053	234.016667
239.504139	20.768750	234.033333
239.346032	20.828164	234.050000
239.510007	20.890467	234.066667
239.673983	20.952830	234.083333
239.676962	20.952830	234.100000
239.518764	21.134079	234.116667
239.521835	21.012243	234.133333
239.685902	20.952830	234.150000
239.527794	21.012243	234.166667
239.691952	20.831053	234.183333
239.694932	20.831053	234.200000
239.858999	20.771639	234.216667
239.539804	20.890467	234.233333
239.704054	20.587678	234.250000
239.545946	20.647093	234.266667
239.548835	20.768750	234.283333
239.551997	20.525495	234.300000
239.716064	20.466080	234.316667
239.396778	20.706508	234.333333
239.560662	20.890467	234.350000
239.563733	20.768750	234.366667
239.405534	20.949881	234.383333
239.569510	21.012243	234.400000
239.733577	20.952830	234.416667
239.575469	21.012243	234.433333
239.578449	21.012243	234.450000
239.903603	20.893416	234.466667
239.745587	20.831053	234.483333
239.426484	20.828164	234.500000
239.751638	20.709335	234.516667
239.593530	20.768750	234.533333
239.596419	20.890467	234.550000
239.599490	20.768750	234.566667
239.763465	20.831053	234.583333
239.605449	20.768750	234.600000
239.447341	20.828164	234.616667
239.611408	20.768750	234.633333
239.775384	20.831053	234.650000
239.617459	20.647093	234.666667
239.620530	20.525495	234.683333
239.623510	20.525495	234.700000
239.626398	20.647093	234.716667
239.468199	20.828164	234.733333
239.632266	20.768750	234.750000
239.635337	20.647093	234.766667
239.477321	20.584910	234.783333
239.641297	20.647093	234.800000
239.483189	20.706508	234.816667
239.647256	20.647093	234.833333
239.488966	20.949881	234.850000
239.492037	20.828164	234.866667
239.494925	20.949881	234.883333
239.820079	20.831053	234.900000
239.823150	20.709335	234.916667
239.665134	20.647093	234.933333
239.668114	20.647093	234.950000
239.671094	20.647093	234.966667
239.351899	20.765922	234.983333
239.515875	20.828164	235.000000
239.679941	20.768750	235.016667
239.521743	20.949881	235.033333
239.846988	20.709335	235.050000
239.527702	20.949881	235.066667
239.691860	20.768750	235.083333
239.533844	20.706508	235.100000
239.536824	20.706508	235.116667
239.700799	20.768750	235.133333
239.703961	20.525495	235.150000
239.545854	20.584910	235.166667
239.548834	20.584910	235.183333
