Mon Mar 25 16:18:10 2019
Number of Points = 17432
Depth (nm)	Load (µN)	Time (s)
240.220241	20.853778	248.666667
240.223029	20.853778	248.683333
240.064820	20.792145	248.700000
240.067699	20.671153	248.716667
239.748312	20.789993	248.733333
240.234271	20.732726	248.750000
240.237240	20.490800	248.766667
239.917944	20.488767	248.783333
240.081638	20.671153	248.800000
239.923520	20.488767	248.816667
240.087305	20.550220	248.833333
240.090274	20.308533	248.850000
239.931974	20.367954	248.866667
240.095759	20.429347	248.883333
239.776372	20.548188	248.900000
239.940247	20.488767	248.916667
239.942944	20.609640	248.933333
240.106910	20.429347	248.950000
239.948520	20.609640	248.966667
240.112486	20.429347	248.983333
240.115364	20.308533	249.000000
239.957065	20.367954	249.016667
239.959853	20.367954	249.033333
239.962550	20.488767	249.050000
239.804250	20.548188	249.066667
239.968035	20.609640	249.083333
239.970732	20.730573	249.100000
239.973701	20.488767	249.116667
239.976398	20.609640	249.133333
239.979186	20.609640	249.150000
239.981974	20.609640	249.166667
239.662587	20.728481	249.183333
239.987550	20.609640	249.200000
239.990337	20.609640	249.216667
240.154122	20.671153	249.233333
239.995822	20.730573	249.250000
239.998791	20.488767	249.266667
239.840401	20.669061	249.283333
240.004367	20.488767	249.300000
239.845977	20.669061	249.316667
239.848765	20.669061	249.333333
240.012731	20.488767	249.350000
240.015428	20.609640	249.366667
240.018125	20.730573	249.383333
240.182091	20.550220	249.400000
240.023882	20.488767	249.416667
240.026760	20.367954	249.433333
239.868461	20.427375	249.450000
240.032336	20.367954	249.466667
239.874037	20.427375	249.483333
240.037821	20.488767	249.500000
240.040609	20.488767	249.516667
239.882219	20.669061	249.533333
239.885097	20.548188	249.550000
240.048882	20.609640	249.566667
239.890673	20.548188	249.583333
240.054457	20.609640	249.600000
240.057245	20.609640	249.616667
239.899037	20.548188	249.633333
239.740737	20.607609	249.650000
239.904522	20.669061	249.666667
239.746131	20.849413	249.683333
240.071094	20.730573	249.700000
240.073972	20.609640	249.716667
240.076851	20.488767	249.733333
240.079638	20.488767	249.750000
239.921339	20.548188	249.766667
240.085214	20.488767	249.783333
239.927005	20.427375	249.800000
240.090971	20.247201	249.816667
239.771494	20.486797	249.833333
240.096456	20.367954	249.850000
239.938247	20.306622	249.866667
239.940854	20.548188	249.883333
239.782555	20.607609	249.900000
240.107517	20.488767	249.916667
239.949217	20.548188	249.933333
240.113092	20.488767	249.950000
239.793706	20.607609	249.966667
240.118759	20.367954	249.983333
239.960459	20.427375	250.000000
239.963247	20.427375	250.016667
239.805038	20.366044	250.033333
239.968732	20.548188	250.050000
239.971611	20.427375	250.066667
240.135486	20.367954	250.083333
239.977186	20.427375	250.100000
239.818887	20.486797	250.116667
239.982762	20.427375	250.133333
239.824372	20.607609	250.150000
239.988247	20.548188	250.166667
239.829857	20.728481	250.183333
239.993732	20.669061	250.200000
239.835523	20.607609	250.216667
239.999398	20.548188	250.233333
240.163364	20.367954	250.250000
239.843887	20.607609	250.266667
240.007671	20.669061	250.283333
240.010550	20.548188	250.300000
239.852250	20.607609	250.316667
240.177303	20.367954	250.333333
239.857826	20.607609	250.350000
240.021701	20.548188	250.366667
239.863402	20.607609	250.383333
240.027277	20.548188	250.400000
239.868887	20.728481	250.416667
239.871765	20.607609	250.433333
240.035640	20.548188	250.450000
240.360602	20.429347	250.466667
239.880219	20.486797	250.483333
240.044004	20.548188	250.500000
239.885704	20.607609	250.516667
240.210757	20.367954	250.533333
239.891370	20.486797	250.550000
240.055245	20.427375	250.566667
239.896946	20.486797	250.583333
240.060821	20.427375	250.600000
239.902431	20.607609	250.616667
239.905310	20.486797	250.633333
240.069185	20.427375	250.650000
239.910885	20.486797	250.666667
240.074760	20.427375	250.683333
240.077457	20.548188	250.700000
240.080426	20.306622	250.716667
240.083214	20.306622	250.733333
239.924915	20.366044	250.750000
240.088790	20.306622	250.766667
240.091578	20.306622	250.783333
239.933369	20.245351	250.800000
239.936157	20.245351	250.816667
239.938854	20.366044	250.833333
239.941732	20.245351	250.850000
240.266785	20.005872	250.866667
239.786221	20.304773	250.883333
239.950186	20.124717	250.900000
239.952974	20.124717	250.916667
239.955672	20.245351	250.933333
239.958550	20.124717	250.950000
239.961157	20.366044	250.966667
239.802948	20.304773	250.983333
239.966732	20.366044	251.000000
239.808433	20.425466	251.016667
239.972217	20.486797	251.033333
239.975005	20.486797	251.050000
239.977884	20.366044	251.066667
239.980671	20.366044	251.083333
239.983550	20.245351	251.100000
240.147515	20.065295	251.116667
240.150303	20.065295	251.133333
239.830917	20.184140	251.150000
239.994701	20.245351	251.166667
239.997579	20.124717	251.183333
240.000367	20.124717	251.200000
239.841977	20.304773	251.216667
239.683588	20.484887	251.233333
240.008550	20.366044	251.250000
239.850160	20.546218	251.266667
239.853038	20.425466	251.283333
240.016913	20.366044	251.300000
240.019611	20.486797	251.316667
240.022398	20.486797	251.333333
239.864190	20.425466	251.350000
240.028065	20.366044	251.366667
240.192030	20.185929	251.383333
240.033731	20.245351	251.400000
240.036609	20.124717	251.416667
239.878219	20.304773	251.433333
239.881007	20.304773	251.450000
239.883704	20.425466	251.466667
240.047670	20.245351	251.483333
239.889280	20.425466	251.500000
240.053155	20.366044	251.516667
239.894856	20.425466	251.533333
239.897643	20.425466	251.550000
240.061428	20.486797	251.566667
240.064306	20.366044	251.583333
239.583742	20.665061	251.600000
240.069701	20.607609	251.616667
239.911401	20.667030	251.633333
240.075276	20.607609	251.650000
239.917068	20.546218	251.666667
240.241939	20.548188	251.683333
240.083821	20.366044	251.700000
240.086699	20.245351	251.716667
239.928491	20.184140	251.733333
239.931278	20.184140	251.750000
239.933976	20.304773	251.766667
239.936673	20.425466	251.783333
240.100639	20.245351	251.800000
239.942339	20.304773	251.816667
239.945127	20.304773	251.833333
239.947915	20.304773	251.850000
239.789525	20.484887	251.866667
240.114487	20.366044	251.883333
240.278453	20.185929	251.900000
239.959157	20.184140	251.916667
239.961854	20.304773	251.933333
239.964732	20.184140	251.950000
239.967430	20.304773	251.966667
239.970218	20.304773	251.983333
239.973005	20.304773	252.000000
239.814615	20.484887	252.016667
239.978490	20.425466	252.033333
239.981369	20.304773	252.050000
239.822979	20.484887	252.066667
240.148032	20.245351	252.083333
239.989642	20.425466	252.100000
239.992520	20.304773	252.116667
239.995308	20.304773	252.133333
239.998005	20.425466	252.150000
240.000793	20.425466	252.166667
239.842494	20.484887	252.183333
240.167456	20.366044	252.200000
239.848069	20.484887	252.216667
240.173032	20.366044	252.233333
240.014823	20.304773	252.250000
240.017701	20.184140	252.266667
240.020489	20.184140	252.283333
240.023277	20.184140	252.300000
240.026155	20.063567	252.316667
239.867856	20.122990	252.333333
239.870463	20.364195	252.350000
239.873250	20.364195	252.366667
239.553773	20.603731	252.383333
239.878645	20.605639	252.400000
239.881342	20.726451	252.416667
240.045308	20.546218	252.433333
240.048186	20.425466	252.450000
240.050974	20.425466	252.466667
240.214849	20.366044	252.483333
240.217727	20.245351	252.500000
239.898431	20.243563	252.516667
240.062306	20.184140	252.533333
239.903916	20.364195	252.550000
240.067882	20.184140	252.566667
240.070760	20.063567	252.583333
240.073548	20.063567	252.600000
239.915249	20.122990	252.616667
239.918036	20.122990	252.633333
240.081912	20.063567	252.650000
239.923612	20.122990	252.666667
239.926490	20.002476	252.683333
240.090275	20.063567	252.700000
239.770979	20.061900	252.716667
239.934763	20.122990	252.733333
240.098548	20.184140	252.750000
239.940339	20.122990	252.766667
240.104214	20.063567	252.783333
239.784828	20.182413	252.800000
239.948703	20.122990	252.816667
239.951400	20.243563	252.833333
239.954188	20.243563	252.850000
239.795888	20.302985	252.866667
239.798495	20.544309	252.883333
239.801374	20.423617	252.900000
239.965158	20.484887	252.916667
239.967855	20.605639	252.933333
239.970553	20.726451	252.950000
239.973431	20.605639	252.966667
239.976219	20.605639	252.983333
240.140094	20.546218	253.000000
239.981885	20.484887	253.016667
239.984763	20.364195	253.033333
240.309635	20.366044	253.050000
239.990339	20.364195	253.066667
240.154305	20.184140	253.083333
240.157183	20.063567	253.100000
239.998974	20.002476	253.116667
240.001671	20.122990	253.133333
240.004369	20.243563	253.150000
240.007247	20.122990	253.166667
240.010035	20.122990	253.183333
239.851735	20.182413	253.200000
240.015520	20.243563	253.216667
240.018308	20.243563	253.233333
239.859918	20.423617	253.250000
240.023793	20.364195	253.266667
240.026671	20.243563	253.283333
240.029369	20.364195	253.300000
239.871160	20.302985	253.316667
240.035035	20.243563	253.333333
240.037823	20.243563	253.350000
239.879614	20.182413	253.366667
239.882311	20.302985	253.383333
239.885099	20.302985	253.400000
239.887796	20.423617	253.416667
240.051762	20.243563	253.433333
240.054459	20.364195	253.450000
240.057247	20.364195	253.466667
239.899038	20.302985	253.483333
239.901735	20.423617	253.500000
240.065610	20.364195	253.516667
240.068489	20.243563	253.533333
240.071277	20.243563	253.550000
239.913068	20.182413	253.566667
239.915855	20.182413	253.583333
240.079730	20.122990	253.600000
240.082428	20.243563	253.616667
239.924219	20.182413	253.633333
239.927007	20.182413	253.650000
239.929704	20.302985	253.666667
239.771405	20.362408	253.683333
240.096367	20.243563	253.700000
239.938068	20.302985	253.716667
240.101943	20.243563	253.733333
239.943734	20.182413	253.750000
239.946522	20.182413	253.766667
239.788132	20.362408	253.783333
239.790920	20.362408	253.800000
239.954704	20.423617	253.816667
239.957582	20.302985	253.833333
240.121367	20.364195	253.850000
240.124155	20.364195	253.866667
240.127033	20.243563	253.883333
239.968824	20.182413	253.900000
239.971522	20.302985	253.916667
240.296574	20.063567	253.933333
239.816100	20.241836	253.950000
240.141063	20.122990	253.966667
239.982854	20.061900	253.983333
239.663377	20.301259	254.000000
239.827161	20.362408	254.016667
240.152124	20.243563	254.033333
239.993915	20.182413	254.050000
240.157790	20.122990	254.066667
239.999400	20.302985	254.083333
240.163546	19.882023	254.100000
240.005337	19.821053	254.116667
240.008125	19.821053	254.133333
240.011003	19.700719	254.150000
239.852613	19.880477	254.166667
239.855311	20.000871	254.183333
239.858008	20.121323	254.200000
239.860886	20.000871	254.216667
240.185668	20.122990	254.233333
240.027640	19.821053	254.250000
240.030247	20.061900	254.266667
239.872038	20.000871	254.283333
240.035822	20.061900	254.300000
240.038610	20.061900	254.316667
239.719133	20.301259	254.333333
239.883008	20.241836	254.350000
239.724709	20.301259	254.366667
240.210668	20.243563	254.383333
240.052549	20.061900	254.400000
240.055337	20.061900	254.416667
240.058215	19.941447	254.433333
240.061003	19.941447	254.450000
239.902614	20.121323	254.466667
240.066579	19.941447	254.483333
239.908280	20.000871	254.500000
240.072245	19.821053	254.516667
239.752768	20.060294	254.533333
239.916462	20.241836	254.550000
240.080428	20.061900	254.566667
240.083125	20.182413	254.583333
240.086184	19.821053	254.600000
239.927794	20.000871	254.616667
239.608408	20.119718	254.633333
240.094276	20.182413	254.650000
239.774890	20.301259	254.666667
240.099852	20.182413	254.683333
239.780556	20.180747	254.700000
239.944250	20.362408	254.716667
239.947038	20.362408	254.733333
240.111003	20.182413	254.750000
239.952704	20.241836	254.766667
240.116579	20.182413	254.783333
239.958370	20.121323	254.800000
240.122245	20.061900	254.816667
239.802949	20.060294	254.833333
239.805646	20.180747	254.850000
240.130609	20.061900	254.866667
239.811222	20.180747	254.883333
239.975097	20.121323	254.900000
239.977794	20.241836	254.916667
240.302937	19.882023	254.933333
239.661286	20.240170	254.950000
239.986158	20.241836	254.966667
239.827949	20.180747	254.983333
240.152911	20.061900	255.000000
239.833434	20.301259	255.016667
240.158396	20.182413	255.033333
239.839100	20.180747	255.050000
240.002794	20.362408	255.066667
240.005673	20.241836	255.083333
240.169548	20.182413	255.100000
240.011519	19.880477	255.116667
240.014217	20.000871	255.133333
240.017005	20.000871	255.150000
239.858705	20.060294	255.166667
240.022490	20.121323	255.183333
240.025368	20.000871	255.200000
239.867069	20.060294	255.216667
240.030854	20.121323	255.233333
239.872645	20.060294	255.250000
240.197697	19.821053	255.266667
239.878220	20.060294	255.283333
240.042095	20.000871	255.300000
239.883886	19.939902	255.316667
240.047581	20.121323	255.333333
239.728194	20.240170	255.350000
240.053247	20.000871	255.366667
239.894947	20.060294	255.383333
240.058912	19.880477	255.400000
239.900523	20.060294	255.416667
239.903311	20.060294	255.433333
240.067276	19.880477	255.450000
239.908886	20.060294	255.466667
240.072761	20.000871	255.483333
239.753284	20.240170	255.500000
240.078337	20.000871	255.516667
239.920038	20.060294	255.533333
240.083913	20.000871	255.550000
239.925613	20.060294	255.566667
240.089669	19.760144	255.583333
240.092366	19.880477	255.600000
240.256332	19.700719	255.616667
239.936945	19.819569	255.633333
239.778646	19.878993	255.650000
239.781434	19.878993	255.666667
239.945128	20.060294	255.683333
240.109093	19.880477	255.700000
239.950794	19.939902	255.716667
239.953672	19.819569	255.733333
240.117457	19.880477	255.750000
239.798070	19.999326	255.766667
240.123123	19.760144	255.783333
239.964823	19.819569	255.800000
239.806524	19.878993	255.816667
239.809222	19.999326	255.833333
240.134094	20.000871	255.850000
240.136972	19.880477	255.866667
239.817495	20.119718	255.883333
239.981460	19.939902	255.900000
239.823070	20.119718	255.916667
239.825768	20.240170	255.933333
239.989553	20.301259	255.950000
240.153608	20.000871	255.966667
239.995399	19.939902	255.983333
239.998187	19.939902	256.000000
239.839888	19.999326	256.016667
240.003672	20.060294	256.033333
240.167547	20.000871	256.050000
240.009338	19.939902	256.066667
240.173304	19.760144	256.083333
240.015004	19.819569	256.100000
239.695527	20.058751	256.116667
240.020490	19.939902	256.133333
240.023368	19.819569	256.150000
239.865068	19.878993	256.166667
240.190031	19.760144	256.183333
239.870644	19.878993	256.200000
240.034519	19.819569	256.216667
240.037307	19.819569	256.233333
239.879008	19.878993	256.250000
240.042973	19.699295	256.266667
240.367935	19.580444	256.283333
239.887551	19.638507	256.300000
239.890339	19.638507	256.316667
240.054124	19.699295	256.333333
239.895825	19.758720	256.350000
240.059700	19.699295	256.366667
239.901400	19.758720	256.383333
239.904098	19.878993	256.400000
240.067973	19.819569	256.416667
239.748767	19.697933	256.433333
239.912461	19.878993	256.450000
239.754162	19.938418	256.466667
239.917947	19.999326	256.483333
240.081822	19.939902	256.500000
239.923523	19.999326	256.516667
239.926310	19.999326	256.533333
240.090095	20.060294	256.550000
240.092973	19.939902	256.566667
240.095761	19.939902	256.583333
239.937462	19.999326	256.600000
